Timestamp,Open,High,Low,Close,Volume
2024-05-22 19:00:00,19059.5,19072.5,19057.0,19069.75,6
2024-05-22 19:30:00,19059.75,19059.75,19034.75,19046.0,19
2024-05-22 20:00:00,19045.25,19065.5,19044.25,19059.0,21
2024-05-22 20:30:00,19057.75,19057.75,18990.0,18990.0,92
2024-05-22 21:00:00,18985.5,18998.75,18938.25,18938.25,59
2024-05-22 21:30:00,18942.5,18972.25,18935.25,18961.25,35
2024-05-22 22:00:00,18975.5,18980.0,18943.5,18978.0,22
2024-05-22 22:30:00,18987.5,19027.5,18971.25,19027.5,39
2024-05-22 23:00:00,19037.75,19121.5,18935.5,19043.0,176
2024-05-22 23:30:00,19061.0,19067.25,19007.75,19060.75,36
2024-05-23 01:00:00,19090.0,19110.0,19087.25,19088.5,7
2024-05-23 01:30:00,19093.5,19095.0,19093.5,19094.25,7
2024-05-23 02:00:00,19103.75,19109.5,19103.75,19109.5,4
2024-05-23 02:30:00,19106.5,19115.0,19106.5,19111.75,6
2024-05-23 03:00:00,19105.5,19106.75,19105.5,19105.5,6
2024-05-23 03:30:00,19104.0,19105.5,19102.75,19105.5,8
2024-05-23 04:00:00,19111.0,19119.0,19111.0,19119.0,4
2024-05-23 04:30:00,19130.0,19148.25,19130.0,19145.75,16
2024-05-23 05:00:00,19142.5,19145.5,19140.5,19143.75,13
2024-05-23 05:30:00,19147.75,19177.0,19147.75,19177.0,17
2024-05-23 06:00:00,19188.25,19201.0,19180.25,19197.0,35
2024-05-23 06:30:00,19202.25,19212.0,19201.5,19212.0,31
2024-05-23 07:00:00,19206.25,19211.5,19204.75,19211.5,4
2024-05-23 07:30:00,19209.75,19209.75,19204.5,19204.75,5
2024-05-23 08:00:00,19204.5,19204.5,19192.5,19196.0,6
2024-05-23 08:30:00,19192.25,19195.0,19192.0,19192.0,17
2024-05-23 09:00:00,19192.25,19192.25,19178.75,19178.75,9
2024-05-23 09:30:00,19182.0,19182.0,19182.0,19182.0,1
2024-05-23 10:00:00,19190.5,19197.75,19190.5,19196.0,5
2024-05-23 10:30:00,19186.0,19187.25,19177.0,19177.5,7
2024-05-23 11:00:00,19190.0,19191.0,19185.0,19190.75,8
2024-05-23 11:30:00,19192.75,19192.75,19192.5,19192.5,2
2024-05-23 12:00:00,19177.0,19192.25,19176.25,19190.0,13
2024-05-23 12:30:00,19189.5,19198.5,19189.5,19192.0,12
2024-05-23 13:00:00,19189.5,19198.0,19189.5,19197.5,5
2024-05-23 13:30:00,19195.0,19215.0,19195.0,19215.0,11
2024-05-23 14:00:00,19217.25,19227.0,19217.25,19227.0,11
2024-05-23 14:30:00,19225.75,19232.75,19225.75,19230.25,6
2024-05-23 15:00:00,19237.0,19250.0,19237.0,19250.0,19
2024-05-23 15:30:00,19248.0,19265.75,19241.75,19252.75,37
2024-05-23 16:00:00,19249.0,19249.0,19219.25,19225.25,122
2024-05-23 16:30:00,19218.5,19218.5,19087.5,19087.5,264
2024-05-23 17:00:00,19102.75,19153.5,19098.5,19114.0,110
2024-05-23 17:30:00,19127.25,19157.75,19048.25,19051.75,99
2024-05-23 18:00:00,19059.75,19142.0,19059.75,19136.75,58
2024-05-23 18:30:00,19145.0,19175.0,19141.75,19169.0,43
2024-05-23 19:00:00,19156.25,19164.75,19134.0,19162.25,40
2024-05-23 19:30:00,19165.0,19167.75,19092.5,19092.5,63
2024-05-23 20:00:00,19095.0,19101.0,19062.5,19089.5,58
2024-05-23 20:30:00,19086.25,19086.5,18955.0,18971.0,79
2024-05-23 21:00:00,18950.0,18965.0,18910.0,18929.75,101
2024-05-23 21:30:00,18905.0,18939.0,18871.25,18871.25,52
2024-05-23 22:00:00,18871.25,18899.75,18865.0,18888.25,72
2024-05-23 22:30:00,18898.5,18952.5,18898.5,18937.5,92
2024-05-23 23:00:00,18939.75,18939.75,18926.0,18933.0,7
2024-05-23 23:30:00,18921.0,18922.75,18921.0,18922.75,5
2024-05-24 01:00:00,18928.0,18928.0,18928.0,18928.0,1
2024-05-24 01:30:00,18930.0,18934.75,18930.0,18934.75,11
2024-05-24 02:00:00,18939.0,18939.0,18939.0,18939.0,1
2024-05-24 02:30:00,18947.75,18956.0,18939.0,18939.0,8
2024-05-24 03:30:00,18953.25,18963.75,18953.25,18962.0,10
2024-05-24 04:00:00,18961.0,18965.0,18961.0,18965.0,6
2024-05-24 04:30:00,18961.0,18972.25,18960.0,18970.25,15
2024-05-24 05:00:00,18964.25,18964.25,18958.5,18962.0,20
2024-05-24 05:30:00,18965.25,18966.0,18957.5,18957.5,13
2024-05-24 06:00:00,18960.0,18960.0,18958.75,18958.75,3
2024-05-24 06:30:00,18952.0,18952.5,18952.0,18952.5,3
2024-05-24 07:00:00,18948.75,18955.0,18948.75,18950.0,10
2024-05-24 07:30:00,18950.0,18952.25,18950.0,18952.25,2
2024-05-24 08:00:00,18953.5,18954.75,18953.0,18954.75,5
2024-05-24 08:30:00,18948.0,18948.0,18948.0,18948.0,1
2024-05-24 09:00:00,18943.75,18943.75,18929.0,18935.0,12
2024-05-24 09:30:00,18936.75,18936.75,18933.25,18933.25,9
2024-05-24 10:00:00,18936.5,18936.5,18926.25,18926.25,3
2024-05-24 10:30:00,18930.25,18940.5,18930.25,18939.5,3
2024-05-24 11:00:00,18954.0,18964.0,18954.0,18964.0,5
2024-05-24 11:30:00,18965.0,18983.0,18965.0,18980.5,13
2024-05-24 12:00:00,18982.0,18982.0,18980.5,18980.75,4
2024-05-24 12:30:00,18972.75,18972.75,18963.25,18970.0,10
2024-05-24 13:00:00,18982.0,18982.0,18982.0,18982.0,1
2024-05-24 13:30:00,18988.0,18989.75,18984.5,18984.5,4
2024-05-24 14:00:00,18984.5,19003.75,18984.5,19003.75,60
2024-05-24 14:30:00,18987.25,18987.25,18986.25,18986.25,3
2024-05-24 15:00:00,18975.0,18975.0,18973.5,18973.5,2
2024-05-24 15:30:00,19001.0,19017.5,18990.0,18990.0,54
2024-05-24 16:00:00,19003.25,19010.0,18982.25,19000.0,12
2024-05-24 16:30:00,18991.0,19025.0,18979.0,18994.75,82
2024-05-24 17:00:00,18995.0,19078.25,18995.0,19071.0,97
2024-05-24 17:30:00,19070.25,19109.75,19062.25,19100.25,65
2024-05-24 18:00:00,19119.0,19158.25,19119.0,19147.0,44
2024-05-24 18:30:00,19149.75,19157.25,19126.0,19139.0,66
2024-05-24 19:00:00,19139.75,19154.5,19137.25,19154.5,27
2024-05-24 19:30:00,19147.0,19147.5,19129.0,19129.0,25
2024-05-24 20:00:00,19125.75,19142.75,19117.5,19142.75,17
2024-05-24 20:30:00,19120.75,19136.25,19120.75,19136.25,7
2024-05-24 21:00:00,19155.0,19165.0,19144.5,19144.75,32
2024-05-24 21:30:00,19139.0,19139.0,19113.5,19113.5,77
2024-05-24 22:00:00,19109.25,19110.25,19083.5,19105.0,17
2024-05-24 22:30:00,19110.0,19121.25,19101.0,19118.5,41
2024-05-24 23:00:00,19113.0,19113.0,19107.75,19107.75,3
2024-05-24 23:30:00,19111.5,19111.5,19111.5,19111.5,1
2024-05-27 01:00:00,19115.25,19125.75,19115.25,19125.75,2
2024-05-27 01:30:00,19117.25,19117.25,19116.0,19116.0,2
2024-05-27 02:00:00,19118.0,19118.0,19090.25,19090.25,17
2024-05-27 02:30:00,19093.0,19093.0,19082.0,19082.0,5
2024-05-27 03:00:00,19080.0,19088.0,19080.0,19088.0,3
2024-05-27 03:30:00,19091.0,19091.0,19091.0,19091.0,1
2024-05-27 04:00:00,19091.0,19091.5,19086.0,19091.5,11
2024-05-27 04:30:00,19091.0,19095.0,19091.0,19095.0,3
2024-05-27 05:00:00,19095.25,19095.25,19095.25,19095.25,1
2024-05-27 06:00:00,19097.0,19097.25,19097.0,19097.25,2
2024-05-27 07:00:00,19100.0,19100.5,19100.0,19100.5,2
2024-05-27 07:30:00,19103.75,19103.75,19103.75,19103.75,1
2024-05-27 08:00:00,19109.75,19110.0,19106.5,19106.5,5
2024-05-27 08:30:00,19110.0,19110.0,19110.0,19110.0,3
2024-05-27 09:00:00,19119.5,19121.0,19119.5,19121.0,6
2024-05-27 09:30:00,19125.0,19131.75,19122.0,19131.75,5
2024-05-27 10:00:00,19123.5,19125.0,19123.5,19125.0,2
2024-05-27 10:30:00,19115.5,19115.5,19112.0,19112.0,3
2024-05-27 12:30:00,19115.25,19115.25,19115.25,19115.25,1
2024-05-27 13:30:00,19119.75,19124.5,19117.5,19124.5,12
2024-05-27 14:00:00,19117.0,19118.0,19117.0,19118.0,2
2024-05-27 15:00:00,19126.75,19126.75,19126.75,19126.75,1
2024-05-27 15:30:00,19118.75,19118.75,19117.25,19117.25,2
2024-05-27 16:00:00,19122.75,19122.75,19122.75,19122.75,1
2024-05-27 16:30:00,19131.5,19151.75,19126.0,19126.0,23
2024-05-27 17:00:00,19130.25,19130.75,19122.5,19123.25,12
2024-05-27 17:30:00,19130.0,19157.75,19130.0,19157.75,20
2024-05-27 18:00:00,19158.75,19170.0,19158.75,19168.75,10
2024-05-27 18:30:00,19171.5,19180.0,19171.25,19180.0,13
2024-05-27 19:00:00,19177.75,19193.75,19177.75,19193.75,7
2024-05-27 19:30:00,19188.5,19202.5,19188.5,19199.75,17
2024-05-28 01:00:00,19198.75,19199.0,19165.0,19165.0,19
2024-05-28 01:30:00,19158.0,19162.5,19149.0,19162.5,7
2024-05-28 02:00:00,19160.0,19160.0,19160.0,19160.0,1
2024-05-28 02:30:00,19159.0,19159.0,19150.5,19150.5,4
2024-05-28 03:00:00,19148.0,19148.0,19130.0,19146.0,10
2024-05-28 03:30:00,19141.0,19141.0,19141.0,19141.0,1
2024-05-28 04:00:00,19145.0,19145.0,19145.0,19145.0,3
2024-05-28 04:30:00,19154.0,19156.5,19154.0,19156.5,2
2024-05-28 05:00:00,19158.0,19159.0,19158.0,19158.75,7
2024-05-28 06:00:00,19160.75,19161.0,19160.75,19161.0,2
2024-05-28 06:30:00,19169.0,19169.0,19169.0,19169.0,1
2024-05-28 07:00:00,19175.0,19175.0,19175.0,19175.0,1
2024-05-28 07:30:00,19169.25,19169.25,19165.25,19165.25,3
2024-05-28 08:00:00,19169.0,19169.0,19165.25,19165.25,12
2024-05-28 08:30:00,19163.5,19166.25,19163.5,19166.25,3
2024-05-28 09:00:00,19157.0,19158.5,19157.0,19158.5,2
2024-05-28 09:30:00,19167.0,19180.0,19167.0,19174.5,19
2024-05-28 10:00:00,19177.0,19185.0,19158.5,19164.75,15
2024-05-28 10:30:00,19169.0,19170.25,19162.0,19162.0,3
2024-05-28 11:00:00,19171.0,19209.0,19171.0,19208.75,15
2024-05-28 11:30:00,19216.75,19222.5,19213.75,19221.5,11
2024-05-28 12:00:00,19223.5,19225.0,19213.0,19213.0,12
2024-05-28 12:30:00,19209.0,19211.25,19209.0,19211.0,15
2024-05-28 13:00:00,19211.0,19211.25,19171.5,19173.5,14
2024-05-28 13:30:00,19170.0,19170.0,19170.0,19170.0,4
2024-05-28 14:00:00,19177.0,19177.0,19177.0,19177.0,1
2024-05-28 14:30:00,19164.0,19164.0,19164.0,19164.0,1
2024-05-28 15:00:00,19169.75,19169.75,19164.0,19165.75,4
2024-05-28 15:30:00,19150.0,19158.0,19150.0,19158.0,4
2024-05-28 16:00:00,19158.0,19168.0,19148.0,19168.0,22
2024-05-28 16:30:00,19161.0,19182.5,19091.5,19104.0,63
2024-05-28 17:00:00,19104.0,19143.75,19090.25,19143.5,44
2024-05-28 17:30:00,19147.25,19172.75,19126.5,19169.5,42
2024-05-28 18:00:00,19170.25,19172.25,19148.5,19171.0,50
2024-05-28 18:30:00,19177.0,19180.0,19163.0,19168.5,24
2024-05-28 19:00:00,19172.0,19179.75,19156.0,19161.0,18
2024-05-28 19:30:00,19171.5,19188.75,19166.0,19166.0,34
2024-05-28 20:00:00,19158.0,19176.75,19151.0,19163.0,22
2024-05-28 20:30:00,19163.0,19185.75,19140.0,19150.25,17
2024-05-28 21:00:00,19146.0,19170.5,19123.0,19126.25,46
2024-05-28 21:30:00,19120.75,19120.75,19065.0,19113.0,68
2024-05-28 22:00:00,19116.0,19148.25,19112.0,19128.5,33
2024-05-28 22:30:00,19125.25,19188.5,19120.0,19184.75,71
2024-05-28 23:00:00,19195.0,19208.5,19188.0,19192.25,46
2024-05-28 23:30:00,19194.75,19195.75,19194.75,19195.25,5
2024-05-29 02:00:00,19189.75,19192.0,19189.75,19192.0,2
2024-05-29 02:30:00,19182.0,19182.0,19172.0,19172.0,5
2024-05-29 03:00:00,19170.0,19174.0,19170.0,19170.0,3
2024-05-29 03:30:00,19170.0,19170.0,19150.5,19154.5,5
2024-05-29 04:00:00,19156.0,19158.5,19151.25,19158.5,6
2024-05-29 04:30:00,19152.75,19156.25,19147.25,19156.25,10
2024-05-29 05:00:00,19153.0,19154.25,19153.0,19154.25,3
2024-05-29 05:30:00,19150.0,19150.0,19141.75,19141.75,6
2024-05-29 06:00:00,19136.5,19138.75,19122.75,19123.25,11
2024-05-29 06:30:00,19122.5,19122.5,19122.5,19122.5,1
2024-05-29 07:00:00,19129.0,19134.0,19129.0,19134.0,8
2024-05-29 07:30:00,19138.0,19139.25,19137.25,19139.25,8
2024-05-29 08:00:00,19141.0,19144.75,19126.5,19126.5,7
2024-05-29 08:30:00,19124.75,19125.0,19106.0,19106.0,8
2024-05-29 09:00:00,19100.0,19111.5,19100.0,19106.25,5
2024-05-29 09:30:00,19115.0,19120.5,19112.0,19112.75,10
2024-05-29 10:00:00,19115.0,19131.0,19105.0,19131.0,9
2024-05-29 10:30:00,19097.25,19106.5,19093.25,19097.5,14
2024-05-29 11:00:00,19096.0,19117.5,19067.25,19078.5,32
2024-05-29 11:30:00,19065.25,19070.75,19050.0,19070.0,16
2024-05-29 12:00:00,19069.75,19070.5,19049.25,19049.25,8
2024-05-29 12:30:00,19055.0,19066.75,19055.0,19062.5,33
2024-05-29 13:00:00,19066.0,19072.5,19062.75,19071.25,15
2024-05-29 13:30:00,19071.0,19071.0,19054.5,19055.0,33
2024-05-29 14:00:00,19063.0,19066.75,19042.25,19043.0,26
2024-05-29 14:30:00,19047.0,19069.25,19047.0,19069.25,17
2024-05-29 15:00:00,19057.25,19077.5,19056.25,19056.25,10
2024-05-29 15:30:00,19055.25,19055.25,19021.0,19024.5,55
2024-05-29 16:00:00,19023.0,19023.0,19002.5,19007.5,35
2024-05-29 16:30:00,19030.0,19091.5,19024.75,19076.0,204
2024-05-29 17:00:00,19074.75,19110.25,19057.5,19096.0,114
2024-05-29 17:30:00,19105.0,19121.0,19095.0,19114.75,120
2024-05-29 18:00:00,19115.75,19115.75,19076.0,19094.0,53
2024-05-29 18:30:00,19083.25,19098.25,19073.0,19094.25,40
2024-05-29 19:00:00,19093.25,19101.5,19067.0,19100.75,77
2024-05-29 19:30:00,19099.25,19120.0,19095.75,19118.5,23
2024-05-29 20:00:00,19114.0,19114.0,19080.0,19093.0,60
2024-05-29 20:30:00,19089.0,19108.0,19063.75,19100.0,48
2024-05-29 21:00:00,19105.25,19105.25,19085.25,19086.0,23
2024-05-29 21:30:00,19085.5,19088.0,19058.75,19073.0,52
2024-05-29 22:00:00,19073.75,19106.0,19067.75,19095.0,19
2024-05-29 22:30:00,19089.0,19096.75,19030.0,19046.5,92
2024-05-29 23:00:00,19048.5,19048.5,19012.25,19012.25,20
2024-05-29 23:30:00,19012.75,19032.25,18984.0,18992.25,48
2024-05-30 01:00:00,19001.0,19001.0,18999.0,18999.0,2
2024-05-30 01:30:00,18974.0,18974.0,18965.25,18965.25,5
2024-05-30 02:00:00,18970.0,18970.0,18960.75,18960.75,5
2024-05-30 02:30:00,18950.0,18970.0,18950.0,18970.0,9
2024-05-30 03:00:00,18966.25,18976.0,18966.25,18972.0,12
2024-05-30 03:30:00,18970.25,18970.25,18960.0,18963.0,5
2024-05-30 04:00:00,18957.0,18961.0,18950.0,18955.75,22
2024-05-30 04:30:00,18952.0,18965.0,18952.0,18959.0,22
2024-05-30 05:00:00,18960.0,18960.0,18945.5,18948.5,32
2024-05-30 05:30:00,18948.25,18948.25,18931.0,18936.5,12
2024-05-30 06:00:00,18935.5,18936.0,18924.0,18926.25,10
2024-05-30 06:30:00,18925.5,18933.0,18925.5,18931.75,7
2024-05-30 07:00:00,18926.5,18926.5,18923.75,18923.75,5
2024-05-30 07:30:00,18919.0,18920.0,18915.0,18920.0,13
2024-05-30 08:00:00,18918.0,18918.0,18912.75,18912.75,9
2024-05-30 08:30:00,18904.25,18917.0,18904.25,18917.0,3
2024-05-30 09:00:00,18917.0,18920.5,18917.0,18920.5,6
2024-05-30 09:30:00,18917.25,18918.75,18911.25,18911.25,11
2024-05-30 10:00:00,18925.0,18936.5,18923.25,18936.5,19
2024-05-30 10:30:00,18941.75,18944.0,18936.75,18944.0,8
2024-05-30 11:00:00,18948.0,18956.25,18946.0,18956.25,8
2024-05-30 11:30:00,18960.0,18983.75,18960.0,18981.25,92
2024-05-30 12:00:00,18978.25,18981.0,18971.75,18971.75,13
2024-05-30 12:30:00,18968.75,18976.0,18966.0,18974.0,38
2024-05-30 13:00:00,18970.25,18971.0,18967.25,18971.0,16
2024-05-30 13:30:00,18967.0,18999.25,18967.0,18999.25,31
2024-05-30 14:00:00,18990.0,18990.0,18983.5,18983.5,5
2024-05-30 14:30:00,18989.0,19001.5,18989.0,19001.5,4
2024-05-30 15:00:00,18984.75,19000.5,18983.5,18993.0,17
2024-05-30 15:30:00,19005.25,19026.5,18998.0,18998.0,47
2024-05-30 16:00:00,19002.75,19010.0,18987.75,19010.0,27
2024-05-30 16:30:00,18990.0,18995.0,18941.75,18983.75,94
2024-05-30 17:00:00,18983.75,18992.5,18930.0,18961.5,86
2024-05-30 17:30:00,18955.0,18955.0,18888.0,18905.0,133
2024-05-30 18:00:00,18900.0,18917.5,18866.0,18917.5,50
2024-05-30 18:30:00,18923.5,18930.5,18919.75,18921.5,37
2024-05-30 19:00:00,18911.0,18945.0,18911.0,18933.5,16
2024-05-30 19:30:00,18931.0,18946.0,18925.5,18936.0,24
2024-05-30 20:00:00,18948.5,18965.0,18936.0,18958.5,34
2024-05-30 20:30:00,18960.0,18965.5,18938.5,18943.5,15
2024-05-30 21:00:00,18941.75,18945.0,18894.0,18914.75,56
2024-05-30 21:30:00,18922.0,18930.0,18900.0,18908.5,41
2024-05-30 22:00:00,18905.0,18912.25,18857.0,18880.0,54
2024-05-30 22:30:00,18883.5,18883.5,18796.5,18848.25,183
2024-05-30 23:00:00,18847.5,18847.75,18800.0,18831.0,108
2024-05-30 23:30:00,18837.0,18839.25,18829.0,18839.25,16
2024-05-31 01:00:00,18830.0,18830.0,18806.0,18807.25,60
2024-05-31 01:30:00,18810.25,18818.0,18810.25,18811.5,7
2024-05-31 02:30:00,18815.25,18815.25,18799.0,18800.5,14
2024-05-31 03:00:00,18801.5,18802.0,18760.5,18763.5,38
2024-05-31 03:30:00,18760.75,18763.75,18743.75,18763.25,50
2024-05-31 04:00:00,18765.75,18789.25,18765.75,18779.25,23
2024-05-31 04:30:00,18782.0,18798.0,18781.5,18798.0,7
2024-05-31 05:00:00,18801.25,18801.25,18796.0,18798.75,7
2024-05-31 05:30:00,18793.0,18793.0,18773.5,18773.5,7
2024-05-31 06:00:00,18774.0,18797.0,18772.5,18797.0,29
2024-05-31 06:30:00,18800.5,18805.0,18800.5,18805.0,7
2024-05-31 07:00:00,18799.0,18799.0,18796.25,18796.25,5
2024-05-31 07:30:00,18796.5,18796.5,18791.5,18791.5,6
2024-05-31 08:00:00,18791.0,18805.0,18791.0,18796.75,17
2024-05-31 08:30:00,18793.0,18796.25,18779.5,18779.5,5
2024-05-31 09:00:00,18787.0,18789.0,18787.0,18788.5,5
2024-05-31 09:30:00,18785.75,18794.75,18785.75,18790.5,4
2024-05-31 10:00:00,18792.75,18792.75,18770.0,18770.0,42
2024-05-31 10:30:00,18775.0,18775.0,18756.5,18756.5,8
2024-05-31 11:00:00,18774.75,18811.0,18774.75,18807.5,16
2024-05-31 11:30:00,18811.75,18813.75,18790.0,18790.0,13
2024-05-31 12:00:00,18781.0,18785.0,18775.0,18785.0,5
2024-05-31 12:30:00,18789.0,18792.75,18773.0,18787.25,22
2024-05-31 13:00:00,18788.5,18788.5,18760.0,18761.75,14
2024-05-31 13:30:00,18760.0,18765.0,18730.0,18753.5,20
2024-05-31 14:00:00,18765.0,18780.0,18765.0,18776.25,10
2024-05-31 14:30:00,18780.0,18805.25,18780.0,18805.25,12
2024-05-31 15:00:00,18803.0,18823.0,18803.0,18823.0,22
2024-05-31 15:30:00,18850.0,18910.0,18821.25,18895.0,112
2024-05-31 16:00:00,18888.5,18896.5,18841.25,18841.25,110
2024-05-31 16:30:00,18848.75,18870.0,18780.0,18795.0,158
2024-05-31 17:00:00,18779.25,18790.75,18660.0,18665.0,225
2024-05-31 17:30:00,18657.75,18657.75,18601.0,18632.0,271
2024-05-31 18:00:00,18623.25,18623.5,18576.0,18576.0,190
2024-05-31 18:30:00,18570.0,18584.5,18539.0,18542.25,71
2024-05-31 19:00:00,18538.0,18551.25,18486.0,18501.25,87
2024-05-31 19:30:00,18503.0,18537.5,18495.5,18533.0,74
2024-05-31 20:00:00,18543.25,18600.0,18543.0,18598.5,110
2024-05-31 20:30:00,18600.0,18605.5,18573.75,18579.0,60
2024-05-31 21:00:00,18575.25,18582.5,18558.25,18558.25,25
2024-05-31 21:30:00,18550.0,18596.75,18550.0,18595.25,21
2024-05-31 22:00:00,18586.25,18668.25,18586.25,18658.0,86
2024-05-31 22:30:00,18651.25,18840.0,18651.25,18831.5,163
2024-05-31 23:00:00,18835.0,18866.0,18812.75,18822.25,83
2024-05-31 23:30:00,18821.5,18824.0,18814.0,18814.0,21
2024-06-02 15:30:00,18169.25,18169.25,18169.25,18169.25,1
2024-06-02 18:30:00,18009.0,18009.0,18009.0,18009.0,1
2024-06-02 22:30:00,18077.0,18077.0,18077.0,18077.0,1
2024-06-03 01:30:00,18426.0,18426.0,18420.0,18420.0,3
2024-06-03 04:00:00,18422.5,18422.5,18422.5,18422.5,1
2024-06-03 04:30:00,18426.25,18426.25,18426.25,18426.25,1
2024-06-03 09:00:00,18436.75,18436.75,18436.75,18436.75,1
2024-06-03 10:00:00,18462.0,18462.0,18462.0,18462.0,1
2024-06-03 13:30:00,18509.25,18509.25,18509.25,18509.25,1
2024-06-03 14:00:00,18501.75,18508.75,18501.75,18508.75,2
2024-06-03 14:30:00,18525.75,18525.75,18525.75,18525.75,1
2024-06-03 15:00:00,18540.0,18550.25,18540.0,18550.25,2
2024-06-03 15:30:00,18540.0,18540.0,18540.0,18540.0,1
2024-06-03 16:30:00,18543.0,18543.0,18515.25,18515.25,2
2024-06-03 17:00:00,18490.0,18490.0,18490.0,18490.0,1
2024-06-03 17:30:00,18519.25,18519.25,18519.25,18519.25,1
2024-06-03 18:00:00,18561.25,18561.25,18540.0,18550.0,3
2024-06-03 18:30:00,18553.5,18553.5,18553.5,18553.5,1
2024-06-03 20:30:00,18503.25,18503.25,18497.5,18497.5,2
2024-06-03 21:00:00,18517.0,18523.0,18472.0,18523.0,6
2024-06-03 21:30:00,18469.75,18469.75,18469.75,18469.75,1
2024-06-03 22:00:00,18485.75,18485.75,18485.75,18485.75,1
2024-06-03 22:30:00,18502.0,18502.0,18502.0,18502.0,1
2024-06-05 02:00:00,18255.75,18255.75,18250.0,18250.0,5
2024-06-05 02:30:00,18240.0,18240.0,18226.25,18226.25,2
2024-06-05 03:00:00,18234.25,18234.25,18220.0,18222.5,8
2024-06-05 03:30:00,18225.0,18225.0,18225.0,18225.0,1
2024-06-05 04:30:00,18233.5,18234.0,18233.5,18234.0,2
2024-06-05 05:00:00,18234.0,18237.5,18229.5,18229.5,4
2024-06-05 05:30:00,18231.25,18231.25,18231.25,18231.25,2
2024-06-05 06:00:00,18229.5,18229.5,18229.5,18229.5,1
2024-06-05 06:30:00,18229.5,18229.5,18225.75,18225.75,2
2024-06-05 07:00:00,18222.75,18222.75,18221.0,18221.0,2
2024-06-05 07:30:00,18217.75,18217.75,18217.75,18217.75,1
2024-06-05 08:00:00,18211.5,18211.5,18211.5,18211.5,1
2024-06-05 09:00:00,18231.25,18231.25,18231.25,18231.25,1
2024-06-05 09:30:00,18244.5,18247.5,18244.5,18246.5,3
2024-06-05 10:00:00,18242.0,18250.0,18242.0,18250.0,2
2024-06-05 10:30:00,18237.25,18246.25,18237.25,18246.25,3
2024-06-05 11:00:00,18226.0,18226.25,18226.0,18226.25,2
2024-06-05 12:00:00,18259.75,18263.0,18259.75,18263.0,2
2024-06-05 12:30:00,18262.0,18267.0,18262.0,18267.0,3
2024-06-05 13:00:00,18273.25,18273.25,18273.25,18273.25,1
2024-06-05 13:30:00,18278.5,18278.5,18272.5,18272.5,3
2024-06-05 14:00:00,18267.5,18267.5,18262.25,18262.25,2
2024-06-05 14:30:00,18268.75,18268.75,18264.0,18264.0,4
2024-06-05 15:00:00,18284.0,18289.75,18284.0,18289.75,4
2024-06-05 15:30:00,18282.25,18295.25,18282.25,18282.5,11
2024-06-05 16:00:00,18280.0,18300.0,18280.0,18300.0,9
2024-06-05 16:30:00,18293.5,18333.0,18271.25,18333.0,69
2024-06-05 17:00:00,18333.0,18339.0,18309.0,18318.75,28
2024-06-05 17:30:00,18315.75,18330.25,18315.0,18321.5,71
2024-06-05 18:00:00,18320.0,18320.75,18307.5,18320.75,19
2024-06-05 18:30:00,18320.75,18344.5,18320.75,18338.0,20
2024-06-05 19:00:00,18333.0,18333.0,18292.25,18309.5,60
2024-06-05 19:30:00,18312.75,18338.25,18307.25,18317.0,18
2024-06-05 20:00:00,18341.5,18348.0,18325.75,18330.5,14
2024-06-05 20:30:00,18340.25,18355.0,18338.25,18355.0,18
2024-06-05 21:00:00,18355.0,18371.0,18350.0,18371.0,32
2024-06-05 21:30:00,18360.75,18367.5,18358.5,18367.5,7
2024-06-05 22:00:00,18365.25,18368.25,18358.75,18368.25,8
2024-06-05 22:30:00,18360.5,18423.5,18356.75,18419.0,17
2024-06-05 23:00:00,18421.0,18421.0,18405.5,18409.0,22
2024-06-05 23:30:00,18408.0,18413.0,18406.25,18410.0,8
2024-06-06 01:00:00,19331.75,19333.5,19326.5,19326.5,26
2024-06-06 01:30:00,19330.5,19347.25,19330.5,19343.5,19
2024-06-06 02:00:00,19348.0,19356.0,19341.5,19341.5,29
2024-06-06 02:30:00,19342.75,19343.0,19339.75,19339.75,9
2024-06-06 03:00:00,19338.0,19338.0,19324.0,19329.5,25
2024-06-06 03:30:00,19333.5,19337.25,19331.5,19333.0,6
2024-06-06 04:00:00,19335.0,19340.25,19329.75,19340.25,27
2024-06-06 04:30:00,19344.0,19355.75,19337.25,19350.25,168
2024-06-06 05:00:00,19347.75,19352.5,19347.75,19352.5,4
2024-06-06 05:30:00,19349.0,19351.5,19347.25,19348.5,44
2024-06-06 06:00:00,19348.5,19358.75,19348.5,19358.75,7
2024-06-06 06:30:00,19360.0,19360.0,19353.25,19353.25,6
2024-06-06 07:00:00,19347.0,19347.75,19342.5,19347.75,9
2024-06-06 08:00:00,19348.25,19348.25,19336.5,19336.5,12
2024-06-06 08:30:00,19335.0,19338.75,19331.75,19335.5,26
2024-06-06 09:00:00,19334.0,19335.25,19324.75,19328.0,19
2024-06-06 09:30:00,19330.5,19341.75,19325.0,19340.25,34
2024-06-06 10:00:00,19343.5,19354.75,19330.25,19353.75,74
2024-06-06 10:30:00,19348.75,19348.75,19336.0,19339.75,9
2024-06-06 11:00:00,19343.5,19358.25,19343.5,19357.5,18
2024-06-06 11:30:00,19347.5,19347.75,19344.75,19344.75,6
2024-06-06 12:00:00,19350.0,19350.0,19346.25,19346.5,5
2024-06-06 12:30:00,19342.0,19342.0,19327.0,19336.0,6
