Timestamp,Open,High,Low,Close,Volume,mlmi_bull,mlmi_bear,mlmi_strength,nwrqk_bull,nwrqk_bear,nwrqk_strength,fvg_bull,fvg_bear,fvg_strength,TYPE_1_long,TYPE_1_short,TYPE_1_strength,TYPE_1_bars_to_complete,TYPE_2_long,TYPE_2_short,TYPE_2_strength,TYPE_2_bars_to_complete,TYPE_3_long,TYPE_3_short,TYPE_3_strength,TYPE_3_bars_to_complete,TYPE_4_long,TYPE_4_short,TYPE_4_strength,TYPE_4_bars_to_complete
2025-05-15 22:15:00,21386.0,21408.75,21378.0,21388.5,5415,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-15 22:20:00,21388.5,21390.0,21349.75,21354.75,6935,False,False,0.0,False,True,0.0027165687022913786,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-15 22:25:00,21355.0,21356.75,21303.75,21320.25,9148,False,False,0.0,False,True,0.001435549307501892,False,True,0.0009967050104947174,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-15 22:30:00,21320.0,21364.25,21320.0,21359.25,5895,False,False,0.0,True,False,0.001936165987020769,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-15 22:35:00,21359.5,21366.25,21341.0,21348.5,4381,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-15 22:40:00,21348.25,21381.0,21345.5,21366.25,5214,False,False,0.0,True,False,0.001621516492176983,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-15 22:45:00,21366.5,21389.0,21354.0,21376.5,5201,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-15 22:50:00,21377.0,21422.25,21368.0,21378.0,11619,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-15 22:55:00,21379.0,21419.75,21368.0,21400.25,15262,False,False,0.0,True,False,0.0024417306328838985,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-15 23:00:00,21419.5,21445.25,21401.25,21428.75,8895,False,False,0.0,True,False,0.0010635285328789248,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-15 23:05:00,21428.25,21428.75,21407.75,21408.75,2217,False,False,0.0,False,True,0.0010522008288671048,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-15 23:10:00,21408.75,21417.5,21404.25,21412.0,1903,False,False,0.0,True,False,0.0017341319145881226,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-15 23:15:00,21411.75,21418.75,21404.5,21411.0,752,False,False,0.0,True,False,0.0015756143165276942,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-15 23:20:00,21411.75,21420.25,21409.75,21415.0,651,False,False,0.0,False,True,0.0016464063181517719,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-15 23:25:00,21414.0,21415.25,21402.75,21405.5,480,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-15 23:30:00,21405.75,21409.0,21403.75,21406.25,295,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-15 23:35:00,21406.75,21409.25,21405.0,21406.75,355,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-15 23:40:00,21406.75,21408.5,21404.5,21406.0,332,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-15 23:45:00,21406.0,21410.25,21402.75,21406.75,542,False,False,0.0,False,True,0.0010060229253728292,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-15 23:50:00,21406.5,21407.5,21400.25,21401.25,327,False,False,0.0,False,True,0.0015870574084316364,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-15 23:55:00,21401.75,21401.75,21395.25,21396.5,374,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 01:00:00,21396.0,21396.25,21381.0,21392.0,557,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 01:05:00,21392.5,21401.25,21390.0,21399.0,456,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 01:10:00,21400.0,21401.5,21393.25,21394.5,181,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 01:15:00,21394.5,21398.5,21391.75,21393.25,134,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 01:20:00,21393.25,21397.25,21388.25,21393.0,149,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 01:25:00,21393.5,21400.5,21392.5,21396.75,292,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 01:30:00,21397.0,21403.25,21391.5,21393.0,391,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 01:35:00,21393.5,21398.75,21390.0,21398.75,176,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 01:40:00,21398.25,21399.5,21390.0,21394.75,197,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 01:45:00,21396.25,21399.75,21389.25,21392.0,202,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 01:50:00,21391.75,21394.75,21386.5,21387.25,173,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 01:55:00,21387.25,21390.25,21379.5,21383.5,307,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 02:00:00,21384.0,21391.0,21381.25,21389.5,209,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 02:05:00,21389.25,21394.5,21385.25,21393.25,176,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 02:10:00,21393.5,21396.0,21383.25,21383.25,267,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 02:15:00,21384.0,21388.5,21383.75,21387.75,93,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 02:20:00,21387.0,21392.75,21384.25,21388.75,157,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 02:25:00,21388.5,21395.5,21388.5,21391.0,191,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 02:30:00,21391.0,21392.75,21390.0,21391.0,81,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 02:35:00,21391.25,21408.0,21390.5,21406.75,333,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 02:40:00,21406.75,21415.75,21406.75,21412.0,496,False,False,0.0,False,False,0.0,True,False,0.0006538389688025406,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 02:45:00,21410.5,21415.75,21407.0,21409.0,244,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 02:50:00,21409.75,21412.75,21405.5,21407.0,187,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 02:55:00,21407.0,21414.5,21405.0,21414.25,351,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 03:00:00,21415.0,21432.75,21410.0,21424.25,841,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 03:05:00,21423.5,21428.75,21418.0,21423.5,405,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 03:10:00,21423.5,21436.25,21423.0,21432.25,421,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 03:15:00,21433.5,21435.5,21423.75,21427.0,431,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 03:20:00,21426.75,21430.0,21415.25,21416.25,305,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 03:25:00,21416.75,21419.25,21403.75,21407.0,431,False,False,0.0,False,True,0.0011687244138801128,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 03:30:00,21406.75,21409.75,21402.0,21405.5,341,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 03:35:00,21405.25,21412.75,21398.75,21402.5,414,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 03:40:00,21402.0,21407.25,21401.5,21405.25,241,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 03:45:00,21404.75,21404.75,21366.0,21369.0,1603,False,False,0.0,False,True,0.0020313299471163126,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 03:50:00,21368.75,21375.25,21365.0,21370.25,582,False,False,0.0,False,False,0.0,False,True,0.0012283431405809477,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 03:55:00,21370.25,21372.5,21358.5,21360.75,607,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 04:00:00,21360.5,21368.5,21355.25,21368.5,565,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 04:05:00,21367.75,21369.5,21352.5,21366.25,607,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 04:10:00,21366.5,21367.5,21356.0,21363.0,415,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 04:15:00,21363.5,21368.5,21356.75,21356.75,352,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 04:20:00,21357.25,21365.75,21356.0,21360.0,355,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 04:25:00,21360.75,21368.0,21348.75,21366.75,527,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 04:30:00,21366.75,21369.5,21360.5,21367.25,295,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 04:35:00,21366.5,21377.75,21366.25,21375.25,444,False,False,0.0,True,False,0.00206774517425933,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 04:40:00,21374.0,21375.75,21363.75,21371.0,377,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 04:45:00,21371.25,21376.75,21365.5,21365.5,259,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 04:50:00,21366.0,21368.5,21361.0,21366.5,254,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 04:55:00,21366.0,21372.75,21365.5,21370.25,242,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 05:00:00,21370.0,21376.5,21367.25,21375.5,284,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 05:05:00,21376.0,21376.0,21372.0,21373.5,147,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 05:10:00,21373.5,21373.75,21360.75,21371.75,508,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 05:15:00,21372.0,21383.0,21370.75,21380.25,492,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 05:20:00,21380.25,21391.75,21379.5,21391.0,646,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 05:25:00,21391.75,21399.0,21391.0,21397.0,473,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 05:30:00,21397.5,21403.5,21397.0,21401.75,472,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 05:35:00,21402.5,21409.25,21400.5,21403.75,389,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 05:40:00,21404.0,21406.5,21399.0,21400.0,254,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 05:45:00,21400.75,21404.25,21396.75,21397.0,230,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 05:50:00,21397.5,21399.5,21395.0,21399.25,171,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 05:55:00,21398.25,21404.5,21398.25,21401.75,149,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 06:00:00,21401.5,21404.5,21398.5,21401.0,201,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 06:05:00,21402.0,21406.25,21401.25,21404.0,159,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 06:10:00,21404.5,21407.75,21402.75,21404.75,152,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 06:15:00,21404.0,21406.25,21401.0,21401.75,167,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 06:20:00,21402.0,21406.25,21400.75,21405.75,159,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 06:25:00,21405.5,21411.5,21405.5,21410.25,216,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 06:30:00,21410.0,21416.25,21408.5,21411.5,313,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 06:35:00,21411.0,21411.0,21399.25,21401.25,272,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 06:40:00,21401.0,21401.75,21396.75,21400.0,235,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 06:45:00,21399.5,21405.5,21398.5,21404.5,236,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 06:50:00,21404.75,21413.25,21404.5,21411.75,218,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 06:55:00,21411.25,21411.25,21404.5,21406.5,168,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 07:00:00,21405.5,21419.25,21403.5,21413.75,354,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 07:05:00,21413.5,21413.5,21408.25,21411.5,325,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 07:10:00,21411.25,21415.75,21409.75,21414.75,158,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 07:15:00,21414.75,21415.0,21408.5,21409.5,99,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 07:20:00,21408.5,21411.0,21403.25,21409.5,250,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 07:25:00,21408.25,21413.25,21407.25,21407.75,162,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 07:30:00,21408.5,21413.5,21408.5,21412.0,88,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 07:35:00,21411.0,21412.5,21407.0,21411.5,86,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 07:40:00,21410.25,21412.75,21409.5,21412.0,54,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 07:45:00,21411.75,21414.0,21408.75,21413.25,153,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 07:50:00,21414.0,21418.5,21398.0,21401.0,670,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 07:55:00,21400.25,21403.75,21399.5,21402.5,110,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 08:00:00,21402.0,21406.5,21399.25,21404.0,165,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 08:05:00,21404.5,21405.0,21399.75,21401.75,111,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 08:10:00,21401.25,21401.25,21392.25,21393.25,261,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 08:15:00,21392.5,21399.5,21390.25,21398.25,287,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 08:20:00,21397.5,21399.0,21393.75,21397.75,106,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 08:25:00,21397.0,21404.5,21396.5,21397.0,266,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
2025-05-16 08:30:00,21396.75,21396.75,21386.75,21394.5,420,False,False,0.0,False,False,0.0,False,False,0.0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0,False,False,0.0,0
