Timestamp,Open,High,Low,Close,Volume
21/09/2021 05:30:00,15049.75,15071.75,15040.75,15070.75,2274
21/09/2021 06:00:00,15071,15071.5,15049,15052.25,2770
21/09/2021 06:30:00,15052.75,15089.25,15050.25,15082.25,3201
21/09/2021 07:00:00,15082.5,15088.5,15075.75,15085.5,1249
21/09/2021 07:30:00,15084.75,15088.25,15080.5,15086.5,933
21/09/2021 08:00:00,15086.25,15090,15050.75,15071.25,3653
21/09/2021 08:30:00,15070.5,15079.5,15050.25,15059.25,2982
21/09/2021 09:00:00,15060,15082.5,15049.75,15080,3602
21/09/2021 09:30:00,15080,15089,15068.25,15073,2682
21/09/2021 10:00:00,15073,15110.75,15068,15104.25,7095
21/09/2021 10:30:00,15104,15148.25,15100.5,15147.75,6255
21/09/2021 11:00:00,15147.25,15156,15134,15141.25,5749
21/09/2021 11:30:00,15141.75,15163.25,15136.5,15138.5,4450
21/09/2021 12:00:00,15138.75,15146.25,15109.75,15117,5045
21/09/2021 12:30:00,15117.25,15136.75,15116.5,15124.25,2991
21/09/2021 13:00:00,15124.25,15130.5,15113.75,15120.75,2789
21/09/2021 13:30:00,15120.5,15127.5,15112,15127,2357
21/09/2021 14:00:00,15126.5,15128.25,15115.25,15118.5,2714
21/09/2021 14:30:00,15118.5,15125.75,15102.5,15122,4737
21/09/2021 15:00:00,15122.25,15134.5,15090.75,15103.5,11726
21/09/2021 15:30:00,15104,15120.25,15074.5,15078,7769
21/09/2021 16:00:00,15078.25,15089.75,15062.25,15082,11389
21/09/2021 16:30:00,15082.25,15131.75,15028.75,15067.25,83898
21/09/2021 17:00:00,15067.5,15081.5,15003.25,15043.5,60210
21/09/2021 17:30:00,15044,15053,14974.5,14998.25,51292
21/09/2021 18:00:00,14998.75,15077.25,14978.5,15049,45677
21/09/2021 18:30:00,15049,15111.5,15049,15090,31470
21/09/2021 19:00:00,15090.5,15119.5,15084.5,15085,26163
21/09/2021 19:30:00,15085,15095.5,15042.5,15059,22870
21/09/2021 20:00:00,15058.25,15066.5,15016,15021.5,27774
21/09/2021 20:30:00,15021.25,15046.75,15002.5,15020.25,29811
21/09/2021 21:00:00,15020.25,15047.75,15001.5,15005.75,26142
21/09/2021 21:30:00,15006.25,15096.25,15003,15066.25,29282
21/09/2021 22:00:00,15066.5,15103.25,15061.75,15083.75,31833
21/09/2021 22:30:00,15083.25,15094.75,15016.5,15024,40056
21/09/2021 23:00:00,15017.25,15024.5,14963.25,14982,16854
21/09/2021 23:30:00,14981.75,14996.25,14980.25,14992.75,3343
22/09/2021 01:00:00,14992.75,15002.25,14986,14989,2163
22/09/2021 01:30:00,14988.5,14999,14986.5,14988.75,1155
22/09/2021 02:00:00,14989.5,14995.75,14981.25,14989.75,1851
22/09/2021 02:30:00,14989.75,14994,14970.5,14972.75,2263
22/09/2021 03:00:00,14972.75,14973.5,14930.5,14959.75,6014
22/09/2021 03:30:00,14960,14968.5,14948.5,14955.5,3568
22/09/2021 04:00:00,14955.25,15063.5,14942,15061.5,13126
22/09/2021 04:30:00,15060.25,15070.75,15034.25,15041.75,5687
22/09/2021 05:00:00,15041.25,15044.75,15001.25,15021,5037
22/09/2021 05:30:00,15021,15044.25,15003.75,15036,3684
22/09/2021 06:00:00,15036,15048.5,15032,15045.25,2141
22/09/2021 06:30:00,15045.25,15045.25,15016.75,15024.25,2173
22/09/2021 07:00:00,15025,15033,15021.5,15032,1253
22/09/2021 07:30:00,15031.75,15049,15026.25,15039.25,1477
22/09/2021 08:00:00,15038,15079,15036.5,15060.5,4166
22/09/2021 08:30:00,15062,15070.25,15053.5,15057.75,2395
22/09/2021 09:00:00,15058.75,15087.5,15053.75,15082,3596
22/09/2021 09:30:00,15082.25,15094,15078.25,15084.75,3431
22/09/2021 10:00:00,15084.75,15098,15077,15078.75,4788
22/09/2021 10:30:00,15078.25,15081.5,15044.5,15050.5,4427
22/09/2021 11:00:00,15050,15073,15046.75,15069.25,3257
22/09/2021 11:30:00,15069.25,15088,15064.75,15083.25,3081
22/09/2021 12:00:00,15082.75,15087.75,15073.5,15078,2058
22/09/2021 12:30:00,15078.25,15078.25,15055,15071,3152
22/09/2021 13:00:00,15071,15084.75,15070.75,15078,2017
22/09/2021 13:30:00,15078.25,15084,15068.75,15070.75,2075
22/09/2021 14:00:00,15070.75,15072,15054.5,15064.5,2704
22/09/2021 14:30:00,15064.75,15070.25,15060.75,15067,1806
22/09/2021 15:00:00,15067,15082.25,15065,15081.5,3385
22/09/2021 15:30:00,15081.5,15093.75,15079.25,15085.5,4044
22/09/2021 16:00:00,15086,15104.25,15056.5,15061.75,12327
22/09/2021 16:30:00,15062,15076,15014.75,15076,65771
22/09/2021 17:00:00,15076,15131.5,15075,15118,45606
22/09/2021 17:30:00,15118.25,15138,15111.25,15128.75,32389
22/09/2021 18:00:00,15128.75,15147.75,15128.75,15140.25,19901
22/09/2021 18:30:00,15140.25,15204,15140.25,15176,38252
22/09/2021 19:00:00,15176,15179,15156,15171.25,21094
22/09/2021 19:30:00,15171.5,15181.25,15146.75,15153.25,15642
22/09/2021 20:00:00,15153.25,15153.75,15125.5,15146,17517
22/09/2021 20:30:00,15146,15154.5,15113.5,15137.75,15519
22/09/2021 21:00:00,15135,15227,15090.25,15201.5,60006
22/09/2021 21:30:00,15200.75,15210.5,15090.25,15122.25,54786
22/09/2021 22:00:00,15123.5,15223.25,15103.25,15193.25,36932
22/09/2021 22:30:00,15192.75,15208.75,15152,15163.5,46640
22/09/2021 23:00:00,15163.25,15181.25,15155.75,15174,9669
22/09/2021 23:30:00,15173.75,15181.25,15165.25,15178.25,1590
23/09/2021 01:00:00,15178.25,15186,15176,15176.75,1191
23/09/2021 01:30:00,15176.5,15188,15176.25,15186,957
23/09/2021 02:00:00,15186,15198.25,15186,15190.75,1797
23/09/2021 02:30:00,15191,15193.5,15181,15191.75,1736
23/09/2021 03:00:00,15192,15202.25,15191.75,15195.25,2486
23/09/2021 03:30:00,15195.5,15200.5,15185.25,15198,1719
23/09/2021 04:00:00,15198.75,15215.25,15187,15210.25,3373
23/09/2021 04:30:00,15210.75,15217,15199.75,15203.5,2828
23/09/2021 05:00:00,15203.25,15207.5,15192.25,15200.5,2355
23/09/2021 05:30:00,15201.5,15202.25,15179,15192.5,2358
23/09/2021 06:00:00,15192.75,15197.5,15187.5,15193.75,1411
23/09/2021 06:30:00,15193.75,15193.75,15184,15184,1015
23/09/2021 07:00:00,15184.25,15192,15183.5,15191.5,751
23/09/2021 07:30:00,15191,15198.5,15186.5,15193.75,1088
23/09/2021 08:00:00,15193.25,15206,15189.25,15195.25,1702
23/09/2021 08:30:00,15195.25,15205.25,15191.5,15194.5,1535
23/09/2021 09:00:00,15194.25,15200.5,15177.5,15186.5,2181
23/09/2021 09:30:00,15186,15223,15186,15217.5,3859
23/09/2021 10:00:00,15218,15225.75,15204.5,15212.75,5108
23/09/2021 10:30:00,15212,15259.25,15199.25,15256.75,7374
23/09/2021 11:00:00,15256.25,15270,15254.25,15262.25,3890
23/09/2021 11:30:00,15262,15275,15259.75,15272.5,2614
23/09/2021 12:00:00,15273,15310,15263.25,15287,9691
23/09/2021 12:30:00,15287.25,15289.25,15272.25,15280,3356
23/09/2021 13:00:00,15280.5,15287,15231.5,15262,10337
23/09/2021 13:30:00,15262.5,15262.5,15231.25,15251,5385
23/09/2021 14:00:00,15250,15256.25,15241.5,15248.25,2909
23/09/2021 14:30:00,15248,15263.25,15230,15240.25,4148
23/09/2021 15:00:00,15240.75,15253.25,15222,15248,5803
23/09/2021 15:30:00,15248.25,15258,15205.25,15207.5,10051
23/09/2021 16:00:00,15207,15212.5,15175.25,15211,17069
23/09/2021 16:30:00,15210.75,15296.75,15182,15275.25,84111
23/09/2021 17:00:00,15275.25,15338.5,15275.25,15322.75,47342
23/09/2021 17:30:00,15322.75,15336.5,15299.75,15325.75,32391
23/09/2021 18:00:00,15325.75,15327,15265.5,15293,35302
23/09/2021 18:30:00,15293.25,15315.75,15276.25,15313.75,24971
23/09/2021 19:00:00,15314,15314.5,15276.75,15295,22576
23/09/2021 19:30:00,15294.25,15317.25,15294.25,15299.75,16490
23/09/2021 20:00:00,15300.25,15336.25,15298,15335.5,16838
23/09/2021 20:30:00,15335.5,15347,15332.75,15345,13331
23/09/2021 21:00:00,15345,15345.5,15322,15327.25,13838
23/09/2021 21:30:00,15327.5,15339,15316.25,15330,13749
23/09/2021 22:00:00,15330,15332.25,15311.25,15318.5,15040
23/09/2021 22:30:00,15318.75,15330.25,15298.25,15303.5,35465
23/09/2021 23:00:00,15299,15316.5,15293,15295.5,10467
23/09/2021 23:30:00,15296,15305.75,15287,15296,2883
24/09/2021 01:00:00,15300.25,15310.5,15297,15306.5,1277
24/09/2021 01:30:00,15306.75,15311.5,15302.5,15309,737
24/09/2021 02:00:00,15309.25,15314.25,15306.75,15307.25,966
24/09/2021 02:30:00,15306.75,15317,15295.75,15304.25,1941
24/09/2021 03:00:00,15305,15333,15302.25,15324.75,3428
24/09/2021 03:30:00,15324.5,15328.75,15313.25,15316.25,1478
24/09/2021 04:00:00,15316.5,15323.5,15308.25,15319.75,1756
24/09/2021 04:30:00,15320.75,15321.5,15277.5,15284,3923
24/09/2021 05:00:00,15283.75,15297.25,15280.5,15293.75,3063
24/09/2021 05:30:00,15294,15306.75,15291.5,15302.25,1667
24/09/2021 06:00:00,15302.5,15311.5,15279.75,15301,2878
24/09/2021 06:30:00,15300.75,15307.75,15288.5,15294.25,1229
24/09/2021 07:00:00,15294.5,15296.5,15290.75,15292.5,377
24/09/2021 07:30:00,15292.5,15295.75,15290.75,15291.5,508
24/09/2021 08:00:00,15291.5,15296.5,15263.75,15269,2873
24/09/2021 08:30:00,15268.25,15278.5,15267,15276.5,1225
24/09/2021 09:00:00,15276.5,15287,15270.25,15274.5,2395
24/09/2021 09:30:00,15274,15276.25,15248.5,15253.5,2970
24/09/2021 10:00:00,15253.75,15254.75,15223.25,15235.75,6970
24/09/2021 10:30:00,15235.25,15244.5,15216,15229,5772
24/09/2021 11:00:00,15229.5,15238.5,15206,15232.25,6557
24/09/2021 11:30:00,15232,15247.75,15227,15245.5,3715
24/09/2021 12:00:00,15245,15251.25,15228.5,15228.5,3190
24/09/2021 12:30:00,15228.5,15246.25,15210.75,15215,4028
24/09/2021 13:00:00,15214.25,15246.75,15213.5,15232.75,4186
24/09/2021 13:30:00,15233,15239.75,15215.5,15220.5,2884
24/09/2021 14:00:00,15221.25,15233.75,15199.25,15223,6080
24/09/2021 14:30:00,15222.75,15227.5,15196.75,15201.75,4284
24/09/2021 15:00:00,15202.5,15211,15185.5,15202.25,7763
24/09/2021 15:30:00,15202,15202,15176.75,15189,7815
24/09/2021 16:00:00,15189,15207.5,15182,15206.25,8212
24/09/2021 16:30:00,15206.5,15252.5,15189.75,15247.25,76549
24/09/2021 17:00:00,15247.5,15262.75,15211.5,15237,45878
24/09/2021 17:30:00,15237.25,15251,15205,15218.5,39827
24/09/2021 18:00:00,15218.25,15246.25,15208.25,15210.5,26029
24/09/2021 18:30:00,15210.5,15258.5,15207.5,15254.25,24161
24/09/2021 19:00:00,15254,15282.25,15244.5,15276,19802
24/09/2021 19:30:00,15275.75,15291.75,15270,15285.25,15648
24/09/2021 20:00:00,15285.5,15296.25,15276.5,15294.5,13279
24/09/2021 20:30:00,15294,15295,15261.5,15262,14038
24/09/2021 21:00:00,15261.75,15276.25,15259.25,15273,12546
24/09/2021 21:30:00,15273.25,15303.5,15270.75,15302.5,12307
24/09/2021 22:00:00,15302.5,15315.25,15278.75,15307,18444
24/09/2021 22:30:00,15307,15334.25,15306.75,15318.75,30037
24/09/2021 23:00:00,15315.75,15322,15311,15317.25,6579
24/09/2021 23:30:00,15317,15321.25,15316.75,15319,1042
27/09/2021 01:00:00,15319,15330,15305,15309.5,3745
27/09/2021 01:30:00,15309,15312.5,15304.25,15307.75,1340
27/09/2021 02:00:00,15308.5,15311.5,15301.25,15308.75,1171
27/09/2021 02:30:00,15309,15319.5,15302.25,15318,1444
27/09/2021 03:00:00,15318,15361.5,15315,15356,5933
27/09/2021 03:30:00,15356.5,15374,15353,15368.75,2494
27/09/2021 04:00:00,15369.25,15381.5,15364.25,15378,2289
27/09/2021 04:30:00,15378.5,15398.25,15377.75,15390.25,3308
27/09/2021 05:00:00,15390.25,15393,15378.75,15380.5,2137
27/09/2021 05:30:00,15381.25,15389,15378.5,15383.5,1201
27/09/2021 06:00:00,15383.75,15388.25,15377,15377.25,1199
27/09/2021 06:30:00,15377.25,15378.75,15364,15368.75,1605
27/09/2021 07:00:00,15368.75,15373.75,15368.5,15371.75,677
27/09/2021 07:30:00,15371.25,15373.25,15361.75,15368.5,889
27/09/2021 08:00:00,15369,15373.5,15362.75,15371.5,1307
27/09/2021 08:30:00,15371.5,15395,15367.5,15393.75,2281
27/09/2021 09:00:00,15394.5,15399.25,15373,15375.5,2761
27/09/2021 09:30:00,15375.25,15377.75,15365,15368.25,1696
27/09/2021 10:00:00,15368.75,15375.25,15355.75,15358,3909
27/09/2021 10:30:00,15357.5,15358.25,15334.25,15334.75,3221
27/09/2021 11:00:00,15334.75,15340.75,15326.25,15330.5,2934
27/09/2021 11:30:00,15330,15335,15323,15327,1947
27/09/2021 12:00:00,15326.75,15338.75,15311.75,15312.75,3440
27/09/2021 12:30:00,15312.25,15312.5,15271.75,15274.25,7002
27/09/2021 13:00:00,15273.75,15288.25,15264.5,15273.25,5789
27/09/2021 13:30:00,15273.5,15276.5,15223,15238,6652
27/09/2021 14:00:00,15238.5,15250.5,15216,15227.25,7173
27/09/2021 14:30:00,15227.25,15239.25,15224,15231.5,3944
27/09/2021 15:00:00,15232,15232,15180,15187.25,13210
27/09/2021 15:30:00,15186.5,15212.75,15155,15199.25,20447
27/09/2021 16:00:00,15198.75,15199.5,15171.5,15185,13274
27/09/2021 16:30:00,15185.25,15214.5,15084,15122.5,99529
27/09/2021 17:00:00,15123.25,15191.5,15100.75,15190.75,44378
27/09/2021 17:30:00,15191,15207.5,15177.5,15177.5,30986
27/09/2021 18:00:00,15177.5,15222.75,15162.75,15167.5,37287
27/09/2021 18:30:00,15167.75,15179.75,15127.75,15150.25,32052
27/09/2021 19:00:00,15150,15172.5,15132,15163.75,19368
27/09/2021 19:30:00,15163.25,15165,15120.25,15141.5,20826
27/09/2021 20:00:00,15140.75,15196.5,15133.5,15192.5,19473
27/09/2021 20:30:00,15192.5,15201.75,15172.75,15200,14751
27/09/2021 21:00:00,15200.25,15220,15197.25,15212.5,14900
27/09/2021 21:30:00,15212.25,15216.25,15192.5,15198.5,14445
27/09/2021 22:00:00,15198.25,15230.75,15191,15213.75,17914
27/09/2021 22:30:00,15213.75,15224.5,15178,15194.75,29725
27/09/2021 23:00:00,15196,15198,15172.5,15179.5,7529
27/09/2021 23:30:00,15179.25,15180.75,15171,15171.5,1370
28/09/2021 01:00:00,15172.25,15184,15172.25,15178,1297
28/09/2021 01:30:00,15178.5,15186.5,15155,15156,2011
28/09/2021 02:00:00,15155.75,15173.25,15154.5,15166,1470
28/09/2021 02:30:00,15165.75,15181.5,15165.75,15168.75,1571
28/09/2021 03:00:00,15168.75,15179.75,15151.25,15159.75,3255
28/09/2021 03:30:00,15159.25,15160.5,15132.25,15144.25,3362
28/09/2021 04:00:00,15144,15145.75,15135.25,15145.25,1767
28/09/2021 04:30:00,15144.5,15171,15141.25,15169.5,3022
28/09/2021 05:00:00,15170.5,15192,15170,15186,2830
28/09/2021 05:30:00,15186.5,15191.5,15177,15183.25,2164
28/09/2021 06:00:00,15184.5,15191,15173.25,15177.5,2084
28/09/2021 06:30:00,15177,15178.25,15148.5,15149,2474
28/09/2021 07:00:00,15148.75,15159,15142,15156,2067
28/09/2021 07:30:00,15156,15175.5,15146.5,15171.25,2161
28/09/2021 08:00:00,15171.5,15181,15156.5,15174.25,2405
28/09/2021 08:30:00,15174.5,15192.25,15166,15190.75,2317
28/09/2021 09:00:00,15191.25,15191.25,15111.25,15113,5968
28/09/2021 09:30:00,15112.5,15112.5,15064,15068.75,11122
28/09/2021 10:00:00,15069.5,15084.25,15012.25,15015,13360
28/09/2021 10:30:00,15014.5,15034.25,14989,15004.75,11008
28/09/2021 11:00:00,15004.5,15006.5,14962,14994,10168
28/09/2021 11:30:00,14994.5,15028.75,14994.5,15013,6803
28/09/2021 12:00:00,15013.75,15030.75,14985.75,15013.25,6838
28/09/2021 12:30:00,15012.5,15013,14944,14951,8441
28/09/2021 13:00:00,14951,14973.25,14924.5,14964.75,9772
28/09/2021 13:30:00,14964.5,14974,14937,14938.75,5906
28/09/2021 14:00:00,14939.25,14978,14925.5,14944,10167
28/09/2021 14:30:00,14944.25,14994.25,14935.75,14983.75,8947
28/09/2021 15:00:00,14983.5,14986.25,14957.25,14962.75,7284
28/09/2021 15:30:00,14962.75,14974.25,14943.25,14964.25,8600
28/09/2021 16:00:00,14964,15021.75,14962.25,15001.5,18128
28/09/2021 16:30:00,15001.5,15029,14907,14951,85697
28/09/2021 17:00:00,14951,14951,14827.5,14874,77246
28/09/2021 17:30:00,14873.5,14883,14819.5,14829.25,64819
28/09/2021 18:00:00,14829,14843,14772.5,14789.75,53313
28/09/2021 18:30:00,14790,14819.5,14762,14805,45654
28/09/2021 19:00:00,14805.5,14842.25,14774,14816.75,38716
28/09/2021 19:30:00,14816,14816.5,14747,14758.5,30685
28/09/2021 20:00:00,14758,14819,14744.25,14809.75,30820
28/09/2021 20:30:00,14810.25,14823.25,14768,14769.75,24161
28/09/2021 21:00:00,14770,14831.5,14740.75,14831.25,34307
28/09/2021 21:30:00,14831,14862.25,14790.75,14845.75,36978
28/09/2021 22:00:00,14845,14874.75,14802.25,14802.75,38910
28/09/2021 22:30:00,14802.75,14826.75,14747.75,14764.75,58464
28/09/2021 23:00:00,14768.5,14787,14742.5,14751.75,18982
28/09/2021 23:30:00,14751.25,14773,14749.25,14768,3074
29/09/2021 01:00:00,14769.25,14782,14769,14771.5,2156
29/09/2021 01:30:00,14771.75,14782.5,14762,14775,2330
29/09/2021 02:00:00,14775.25,14784.5,14770.25,14774.75,1307
29/09/2021 02:30:00,14774.75,14803.5,14759.75,14802,3536
29/09/2021 03:00:00,14801.5,14847,14798.5,14842,6558
29/09/2021 03:30:00,14842,14850,14820.75,14828.75,4873
29/09/2021 04:00:00,14829,14836.75,14788.75,14795.5,5944
29/09/2021 04:30:00,14795.25,14827.75,14773.5,14819,7173
29/09/2021 05:00:00,14819,14853.5,14811,14845,5424
29/09/2021 05:30:00,14845.5,14851.5,14835.25,14840,3478
29/09/2021 06:00:00,14840.5,14858,14823,14850.75,3701
29/09/2021 06:30:00,14850,14852.75,14833.75,14838,2326
29/09/2021 07:00:00,14838.25,14844.75,14826.75,14840.5,2461
29/09/2021 07:30:00,14841,14865.5,14838.75,14856.75,2759
29/09/2021 08:00:00,14856.5,14861.25,14820.25,14834.25,5864
29/09/2021 08:30:00,14834,14856.25,14832.25,14848,3978
29/09/2021 09:00:00,14848,14865,14822.5,14848.75,6179
29/09/2021 09:30:00,14848.25,14870.75,14835.5,14862.25,4619
29/09/2021 10:00:00,14861.75,14926,14843,14919.5,12567
29/09/2021 10:30:00,14919.5,14923.75,14905.5,14907.5,5757
29/09/2021 11:00:00,14908.25,14919.75,14871.75,14892,7650
29/09/2021 11:30:00,14891.75,14899.25,14876.75,14898.5,3873
29/09/2021 12:00:00,14899,14914.25,14881.5,14892.25,3740
29/09/2021 12:30:00,14893,14905.25,14881.75,14905.25,1973
29/09/2021 13:00:00,14905.25,14919.75,14903.75,14908.5,2854
29/09/2021 13:30:00,14908.25,14914.75,14887.75,14891.25,2568
29/09/2021 14:00:00,14890.5,14900.25,14842.5,14859.75,7400
29/09/2021 14:30:00,14859.75,14882.5,14842.25,14871.75,6870
29/09/2021 15:00:00,14871,14891,14844.75,14851.25,7123
29/09/2021 15:30:00,14851.25,14856.75,14826.5,14845.5,9824
29/09/2021 16:00:00,14845.25,14848,14808,14818,13465
29/09/2021 16:30:00,14817.75,14903.25,14787.5,14883,83383
29/09/2021 17:00:00,14883,14906.25,14852,14858,47234
29/09/2021 17:30:00,14857.75,14889,14819.25,14877.75,42734
29/09/2021 18:00:00,14877.75,14882.75,14802,14805,30057
29/09/2021 18:30:00,14805,14812.25,14757.25,14796.5,37749
29/09/2021 19:00:00,14796.75,14806.5,14725,14736.75,32924
29/09/2021 19:30:00,14736.5,14783.75,14730.75,14766,27898
29/09/2021 20:00:00,14766.25,14783.75,14737,14742.5,29244
29/09/2021 20:30:00,14742.75,14763.5,14711,14762.25,29276
29/09/2021 21:00:00,14762.5,14844,14758,14822.5,29777
29/09/2021 21:30:00,14823,14852.75,14818.75,14843,21348
29/09/2021 22:00:00,14842,14851.25,14808.25,14812,19703
29/09/2021 22:30:00,14812.25,14816,14717.5,14739.75,36972
29/09/2021 23:00:00,14743,14777.5,14737.75,14760,11851
29/09/2021 23:30:00,14759.5,14769.5,14757.75,14762.5,2928
30/09/2021 01:00:00,14769.75,14782,14754.75,14756.25,2482
30/09/2021 01:30:00,14755.75,14769,14755.5,14764.75,1183
30/09/2021 02:00:00,14765,14799.5,14764.75,14797.5,2270
30/09/2021 02:30:00,14797.5,14801.25,14786,14789,2100
30/09/2021 03:00:00,14788.5,14807.25,14783.75,14804.5,2408
30/09/2021 03:30:00,14803.25,14817.5,14795,14811.5,2333
30/09/2021 04:00:00,14811.75,14820.25,14791.75,14802,3112
30/09/2021 04:30:00,14801.75,14833.25,14782.25,14827.75,4880
30/09/2021 05:00:00,14826.75,14835,14820.25,14828.75,2326
30/09/2021 05:30:00,14829.5,14833,14818.5,14822.25,1976
30/09/2021 06:00:00,14822.5,14833.5,14818.25,14826.75,1612
30/09/2021 06:30:00,14826.25,14844,14820.75,14836,2280
30/09/2021 07:00:00,14836.25,14839,14832,14837.25,1157
30/09/2021 07:30:00,14837.25,14848,14829,14847,1732
30/09/2021 08:00:00,14846.75,14878.75,14845.25,14855.75,4722
30/09/2021 08:30:00,14856.25,14869,14846.25,14849.75,2305
30/09/2021 09:00:00,14848.25,14876.75,14848.25,14854.25,3911
30/09/2021 09:30:00,14854.5,14865.25,14845.5,14849.5,3027
30/09/2021 10:00:00,14850,14871,14815.25,14864.75,9610
30/09/2021 10:30:00,14864.5,14883.5,14851.75,14857,5139
30/09/2021 11:00:00,14856.75,14873.5,14834,14841,5376
30/09/2021 11:30:00,14840.75,14849.5,14828,14845.75,3234
30/09/2021 12:00:00,14846.25,14852.75,14821,14831.5,2856
30/09/2021 12:30:00,14830.75,14838.25,14801.25,14811.75,5288
30/09/2021 13:00:00,14811,14826.25,14784.25,14793.25,4745
30/09/2021 13:30:00,14794,14814.5,14788,14800.5,3512
30/09/2021 14:00:00,14800.25,14824,14788.25,14813,4900
30/09/2021 14:30:00,14812.75,14813.75,14790.75,14807,4206
30/09/2021 15:00:00,14807.25,14812.75,14797,14806.75,4145
30/09/2021 15:30:00,14806.75,14823.5,14802,14804,7762
30/09/2021 16:00:00,14803.5,14810.25,14776.25,14810,12316
30/09/2021 16:30:00,14809.75,14878.75,14806.75,14841.75,73028
30/09/2021 17:00:00,14841.75,14868.75,14804.5,14828,58347
30/09/2021 17:30:00,14828.5,14837.5,14771.5,14784.75,45788
30/09/2021 18:00:00,14784.5,14840.5,14773,14830,30286
30/09/2021 18:30:00,14830,14832.25,14717,14750,51114
30/09/2021 19:00:00,14750.5,14755.5,14685,14698.25,45851
30/09/2021 19:30:00,14698.75,14739,14682.75,14718.25,33024
30/09/2021 20:00:00,14718.25,14772,14706.25,14730,29880
30/09/2021 20:30:00,14730,14764.25,14718,14761.25,27480
30/09/2021 21:00:00,14760.5,14817.75,14757.75,14803.75,34928
30/09/2021 21:30:00,14803.5,14829,14775.25,14777,31231
30/09/2021 22:00:00,14777.25,14821.25,14758.25,14775.25,28903
30/09/2021 22:30:00,14775.25,14807,14675,14682.5,61028
30/09/2021 23:00:00,14678.75,14706.5,14670.25,14690,18496
30/09/2021 23:30:00,14690.75,14696.75,14676.5,14692.25,4154
1/10/2021 1:00,14702.25,14713,14687.25,14692.75,3629
1/10/2021 1:30,14693,14709,14693,14708.25,1485
1/10/2021 2:00,14708.75,14724.5,14704,14722,1936
1/10/2021 2:30,14722.25,14724.5,14702.5,14714.5,2110
1/10/2021 3:00,14713.25,14732,14705.25,14724,3069
1/10/2021 3:30,14723.25,14729,14680.75,14681.75,3230
1/10/2021 4:00,14682.25,14692,14574.5,14619,14910
1/10/2021 4:30,14618.5,14621.25,14583.5,14604.25,7236
1/10/2021 5:00,14604.5,14619.25,14600,14615.5,2568
